Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1212120368,Debit,settled,2015-05-18 16:47:23.397,3-62164754-1431960386,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120388,Debit,settled,2015-05-18 16:48:37.373,3-172632637-1431960297,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212120421,Debit,settled,2015-05-18 16:51:22.308,3-132162641-1431960635,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120446,Debit,settled,2015-05-18 16:52:59.062,3-180168202-1431960676,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212120479,Debit,settled,2015-05-18 16:55:35.496,3-182784769-1431960888,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212120515,Debit,settled,2015-05-18 16:57:54.491,3-182783212-1431960962,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120653,Debit,settled,2015-05-18 17:06:42.307,3-88099258-1431961538,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212120684,Debit,settled,2015-05-18 17:09:05.003,3-63914717-1431961659,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120704,Debit,settled,2015-05-18 17:09:54.303,3-181186606-1431961615,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212120706,Debit,settled,2015-05-18 17:09:57.184,3-85797757-1431961647,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212120709,Debit,settled,2015-05-18 17:09:58.418,3-140670990-1431961739,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1212120737,Debit,settled,2015-05-18 17:11:38.393,3-182778571-1431961226,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120806,Debit,settled,2015-05-18 17:15:50.106,3-182696500-1431962079,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120874,Debit,settled,2015-05-18 17:20:09.603,3-171290146-1431962368,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212120958,Debit,settled,2015-05-18 17:26:58.748,3-151231315-1431962778,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121009,Debit,settled,2015-05-18 17:30:07.342,3-182789935-1431962954,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121113,Debit,settled,2015-05-18 17:36:37.371,3-182790277-1431963200,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121147,Debit,settled,2015-05-18 17:39:40.061,3-62582093-1431963546,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121191,Debit,settled,2015-05-18 17:42:38.986,3-182792320-1431963701,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121239,Debit,settled,2015-05-18 17:44:37.835,3-62910062-1431963824,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1212121259,Debit,settled,2015-05-18 17:45:21.083,3-62182601-1431963845,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121346,Debit,settled,2015-05-18 17:49:14.085,3-181840564-1431964109,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1212121366,Debit,settled,2015-05-18 17:50:38.111,3-153537514-1431964118,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1212121470,Debit,settled,2015-05-18 17:56:15.891,3-182791840-1431964519,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144109923,Debit,settled,2015-05-18 18:00:33.537,36197732001429390399_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144109926,Debit,settled,2015-05-18 18:00:42.622,317785806401429391179_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144109937,Debit,settled,2015-05-18 18:01:17.329,317801214401429395032_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144109952,Debit,settled,2015-05-18 18:02:07.067,317801727701429396207_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144109969,Debit,settled,2015-05-18 18:02:50.245,317776502801429458263_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144109977,Debit,settled,2015-05-18 18:03:09.338,317517896501429373779_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144109983,Debit,settled,2015-05-18 18:03:20.348,317411164301429383820_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144109985,Debit,settled,2015-05-18 18:03:27.521,317805870101429439222_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110002,Debit,settled,2015-05-18 18:03:57.011,317807666501429453422_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110006,Debit,settled,2015-05-18 18:04:16.668,317808190901429455833_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110009,Debit,settled,2015-05-18 18:04:24.006,317808740801429457769_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110013,Debit,settled,2015-05-18 18:04:49.458,317799753701429385538_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110015,Debit,settled,2015-05-18 18:04:56.643,314339581801429382662_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121648,Debit,settled,2015-05-18 18:05:13.391,3-62738858-1431965062,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110020,Debit,settled,2015-05-18 18:05:32.591,317804648501429418773_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110023,Debit,settled,2015-05-18 18:05:43.906,317807144801429450595_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110024,Debit,settled,2015-05-18 18:05:53.651,317799821201429386061_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121664,Debit,settled,2015-05-18 18:06:04.773,3-70602061-1431965079,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144110027,Debit,settled,2015-05-18 18:06:12.278,317800316201429388328_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110030,Debit,settled,2015-05-18 18:06:35.917,317449926101429400625_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121678,Debit,settled,2015-05-18 18:06:56.898,3-66235334-1431965129,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110032,Debit,settled,2015-05-18 18:06:56.956,312645893001429457699_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110034,Debit,settled,2015-05-18 18:07:04.054,317808853001429458376_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110040,Debit,settled,2015-05-18 18:07:23.935,314005742701429379727_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110042,Debit,settled,2015-05-18 18:07:43.897,317806633001429447035_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121690,Debit,settled,2015-05-18 18:07:48.344,3-173956081-1431965238,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144110045,Debit,settled,2015-05-18 18:08:02.327,38763226301429451713_150519_1,24.95,BRL,R,,,,24.95,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110051,Debit,settled,2015-05-18 18:08:43.642,317791424801429372822_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110053,Debit,settled,2015-05-18 18:08:51.199,317803036901429404986_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110061,Debit,settled,2015-05-18 18:09:40.043,315501464801429457054_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110062,Debit,settled,2015-05-18 18:09:58.755,317798685401429379750_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110063,Debit,settled,2015-05-18 18:10:07.537,317799881801429386879_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144110066,Debit,settled,2015-05-18 18:10:23.526,312079264801429392962_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110067,Debit,settled,2015-05-18 18:10:31.567,317797015901429397841_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110068,Debit,settled,2015-05-18 18:10:56.262,317804959601429423808_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110074,Debit,settled,2015-05-18 18:11:32.793,317755678901429448561_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110075,Debit,settled,2015-05-18 18:11:51.009,38536570301429117422_150515_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110077,Debit,settled,2015-05-18 18:12:14.526,313955207701429380693_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110080,Debit,settled,2015-05-18 18:12:23.881,317798568401429387926_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110081,Debit,settled,2015-05-18 18:12:42.148,38516380001429458423_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121773,Debit,settled,2015-05-18 18:12:47.079,3-182797381-1431965497,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144110083,Debit,settled,2015-05-18 18:12:50.097,317798941001429381107_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110084,Debit,settled,2015-05-18 18:12:58.552,311603826601429380276_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110089,Debit,settled,2015-05-18 18:13:30.122,317154824801429455786_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110091,Debit,settled,2015-05-18 18:13:38.089,317803154801429405366_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121793,Debit,settled,2015-05-18 18:13:40.903,3-176663389-1431965535,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1144110093,Debit,settled,2015-05-18 18:13:46.066,36692589501429453515_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110094,Debit,settled,2015-05-18 18:13:56.726,317766103301429196861_150516_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110096,Debit,settled,2015-05-18 18:14:06.343,317339750801429400956_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110102,Debit,settled,2015-05-18 18:14:14.795,310175684201429382645_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121812,Debit,settled,2015-05-18 18:14:32.078,3-177683941-1431965580,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144110104,Debit,settled,2015-05-18 18:14:45.066,317459231801429379863_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1212121821,Debit,settled,2015-05-18 18:14:51.756,3-141917574-1431965234,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144110106,Debit,settled,2015-05-18 18:14:52.787,317807480801429452458_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110116,Debit,settled,2015-05-18 18:15:36.902,314364685201429136964_150515_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1212121835,Debit,settled,2015-05-18 18:15:39.579,3-182687845-1431965683,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212121845,Debit,settled,2015-05-18 18:15:51.096,3-61615340-1431965689,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110123,Debit,settled,2015-05-18 18:16:16.524,317807684801429453999_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110126,Debit,settled,2015-05-18 18:16:28.923,317780511701429410402_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110131,Debit,settled,2015-05-18 18:17:00.415,317652331001429384938_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110134,Debit,settled,2015-05-18 18:17:21.714,317800602401429392686_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1212121878,Debit,settled,2015-05-18 18:17:34.926,3-182783395-1431964588,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110137,Debit,settled,2015-05-18 18:17:38.498,317806433201429445287_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121888,Debit,settled,2015-05-18 18:17:48.832,3-182796907-1431965838,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110138,Debit,settled,2015-05-18 18:17:52.336,317798009801429376213_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110142,Debit,settled,2015-05-18 18:18:00.144,36486783801429455668_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110148,Debit,settled,2015-05-18 18:18:23.404,36501826101429453525_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110151,Debit,settled,2015-05-18 18:18:46.959,317783105201429390816_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110152,Debit,settled,2015-05-18 18:18:54.729,36781490301429397470_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110154,Debit,settled,2015-05-18 18:19:12.496,317797579901429374079_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110156,Debit,settled,2015-05-18 18:19:21.889,314351846101429403580_150518_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110158,Debit,settled,2015-05-18 18:19:44.019,317805001601429424847_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110162,Debit,settled,2015-05-18 18:20:02.631,317558440301429392595_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110165,Debit,settled,2015-05-18 18:20:35.525,317802212801429450875_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110167,Debit,settled,2015-05-18 18:20:56.541,317803332401429406801_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110172,Debit,settled,2015-05-18 18:21:30.552,317799744101429385369_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212121954,Debit,settled,2015-05-18 18:21:45.524,3-182798785-1431966064,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144110177,Debit,settled,2015-05-18 18:22:11.324,317798344001429378928_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110180,Debit,settled,2015-05-18 18:22:29.843,36521996901429452739_150519_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1212121973,Debit,settled,2015-05-18 18:22:42.513,3-116721096-1431966112,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1212121981,Debit,settled,2015-05-18 18:23:20.237,3-121929447-1431966163,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110193,Debit,settled,2015-05-18 18:23:51.693,317764685201429192119_150516_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144110195,Debit,settled,2015-05-18 18:24:04.157,317803354301429407334_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110197,Debit,settled,2015-05-18 18:24:12.265,317808301301429457192_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110203,Debit,settled,2015-05-18 18:24:45.067,317803574201429408509_150518_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144110207,Debit,settled,2015-05-18 18:25:04.022,317808236201429457040_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1212122011,Debit,settled,2015-05-18 18:25:11.046,3-182643943-1431965997,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144110211,Debit,settled,2015-05-18 18:25:25.029,315166177601429444705_150519_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
