Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,VISA,1211138284,Debit,Settled,2015-04-01 16:19:51.604,311778859201427897934,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211138300,Debit,Settled,2015-04-01 16:20:27.42,317517185201427897970,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142313819,Debit,Settled,2015-04-01 16:27:40.726,317517386801427898441,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211138424,Debit,Settled,2015-04-01 16:29:18.168,317304807401427898496,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211138448,Debit,Settled,2015-04-01 16:30:49.643,316754860301427898600,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211138510,Debit,Settled,2015-04-01 16:34:33.517,317515747301427898693,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142313855,Debit,Settled,2015-04-01 16:34:41.228,316940419301427898832,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142313874,Debit,Settled,2015-04-01 16:37:56.632,317516378201427899024,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211138676,Debit,Settled,2015-04-01 16:44:26.078,317517292001427899390,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142313922,Debit,Settled,2015-04-01 16:45:00.799,317517645101427899443,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142313935,Debit,Settled,2015-04-01 16:46:35.368,317517605501427899323,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142313940,Debit,Settled,2015-04-01 16:47:06.188,37140048701427899591,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211138725,Debit,Settled,2015-04-01 16:47:37.462,314253222001427899587,7.45,BRL,R,,,,7.45,BRL,1141031840,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142313968,Debit,Settled,2015-04-01 16:55:09.885,317516985701427900067,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211138874,Debit,Settled,2015-04-01 16:56:07.033,317517712001427899806,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211138877,Debit,Settled,2015-04-01 16:56:09.149,317517607901427900157,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211138960,Debit,Settled,2015-04-01 17:00:15.188,317517715601427899801,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142314019,Debit,Settled,2015-04-01 17:01:27.337,315682206101427900432,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142314047,Debit,Settled,2015-04-01 17:05:46.844,317329801601427900619,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142312162,Debit,Settled,2015-04-01 17:14:56.143,317518013801427901282,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211139188,Debit,Settled,2015-04-01 17:16:22.817,37038221801427901222,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211139262,Debit,Settled,2015-04-01 17:21:17.987,317517842201427901620,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1142312178,Debit,Settled,2015-04-01 17:22:16.277,312538694601427901626,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211139303,Debit,Settled,2015-04-01 17:23:42.893,36517297401427901731,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211139311,Debit,Settled,2015-04-01 17:24:58.435,317518106501427901721,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211139322,Debit,Settled,2015-04-01 17:25:34.088,317518059401427901549,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211139351,Debit,Settled,2015-04-01 17:28:08.544,317518157801427902016,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211139366,Debit,Settled,2015-04-01 17:29:12.483,317518179401427902140,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211139490,Debit,Settled,2015-04-01 17:38:48.948,317518278701427902651,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211139501,Debit,Settled,2015-04-01 17:39:38.242,317378714201427902761,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211139680,Debit,Settled,2015-04-01 17:52:11.117,36459926001427903451,7.45,BRL,R,,,,7.45,BRL,1141031840,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211139741,Debit,Settled,2015-04-01 17:57:13.753,317518222601427903756,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211139753,Debit,Settled,2015-04-01 17:57:56.4,317386821701427903858,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211139819,Debit,Settled,2015-04-01 18:02:41.697,317517298901427904105,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211139843,Debit,Settled,2015-04-01 18:04:07.401,317518498601427904185,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211139921,Debit,Settled,2015-04-01 18:09:17.378,317466062501427904451,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211140003,Debit,Settled,2015-04-01 18:14:41.274,317518753901427904813,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142312235,Debit,Settled,2015-04-01 18:17:31.085,317518776101427904932,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211140063,Debit,Settled,2015-04-01 18:18:26.185,317518797101427905046,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211140192,Debit,Settled,2015-04-01 18:25:29.737,317517153101427905465,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211140206,Debit,Settled,2015-04-01 18:26:33.99,36303377601427905521,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211140255,Debit,Settled,2015-04-01 18:29:06.322,317509107701427905609,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211140343,Debit,Settled,2015-04-01 18:34:29.169,317516562401427906028,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211140353,Debit,Settled,2015-04-01 18:35:04.207,313102886901427906057,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211140432,Debit,Settled,2015-04-01 18:40:42.731,317518435901427906382,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211140443,Debit,Settled,2015-04-01 18:41:17.899,317281752401427906464,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211140454,Debit,Settled,2015-04-01 18:42:19.834,317519088701427906451,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211140462,Debit,Settled,2015-04-01 18:42:32.233,317324033801427906521,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211140495,Debit,Settled,2015-04-01 18:44:29.86,317519157401427906653,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142314436,Debit,Settled,2015-04-01 18:44:57.284,317518289501427906639,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211140607,Debit,Settled,2015-04-01 18:52:02.281,317519142101427906966,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142314465,Debit,Settled,2015-04-01 18:54:40.184,38663012201427907223,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211140724,Debit,Settled,2015-04-01 18:59:04.697,317511902501427907451,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142314484,Debit,Settled,2015-04-01 19:05:54.619,317486780201427907765,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142314487,Debit,Settled,2015-04-01 19:07:31.676,317516044001427908029,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211140904,Debit,Settled,2015-04-01 19:10:14.921,313256950701427908211,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211141003,Debit,Settled,2015-04-01 19:15:23.321,317519559401427908413,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211141124,Debit,Settled,2015-04-01 19:23:49.96,317519577101427909008,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142314521,Debit,Settled,2015-04-01 19:27:18.378,317519085401427909180,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211141400,Debit,Settled,2015-04-01 19:37:08.828,312157191301427909820,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211141502,Debit,Settled,2015-04-01 19:41:19.763,317519835101427910006,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211141543,Debit,Settled,2015-04-01 19:42:51.186,317207481401427910110,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142314567,Debit,Settled,2015-04-01 19:50:43.829,36449178201427910598,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211141686,Debit,Settled,2015-04-01 19:51:35.42,312878617701427910637,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211141694,Debit,Settled,2015-04-01 19:52:05.034,316418520101427910701,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211141740,Debit,Settled,2015-04-01 19:54:16.297,317284111001427910796,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211141824,Debit,Settled,2015-04-01 19:58:51.523,317519791601427910565,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142314587,Debit,Settled,2015-04-01 19:58:53.283,317520155801427911121,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211141917,Debit,Settled,2015-04-01 20:04:04.652,317519820101427911437,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211141957,Debit,Settled,2015-04-01 20:06:47.763,317519586101427911541,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211141961,Debit,Settled,2015-04-01 20:06:57.902,317520299501427911604,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211142028,Debit,Settled,2015-04-01 20:11:49.878,317519613101427911841,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142314648,Debit,Settled,2015-04-01 20:14:09.658,317127157901427911943,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142135,Debit,Settled,2015-04-01 20:19:41.0,317136220901427912355,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142291,Debit,Settled,2015-04-01 20:29:26.903,317520592901427912923,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142347,Debit,Settled,2015-04-01 20:34:07.74,317520580001427913220,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142361,Debit,Settled,2015-04-01 20:35:20.881,317520572201427913302,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211142423,Debit,Settled,2015-04-01 20:39:00.773,317520707801427913396,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211142552,Debit,Settled,2015-04-01 20:48:02.437,317520870401427913997,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142315403,Debit,Settled,2015-04-01 20:48:57.921,314619920401427913990,7.45,BRL,R,,,,7.45,BRL,1141031840,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142604,Debit,Settled,2015-04-01 20:51:58.577,317520910001427914304,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142670,Debit,Settled,2015-04-01 20:56:27.153,315675235301427914565,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1211142772,Debit,Settled,2015-04-01 21:03:27.853,317520987401427914944,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211142848,Debit,Settled,2015-04-01 21:09:21.814,317520999401427915255,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211142855,Debit,Settled,2015-04-01 21:09:46.055,317520715001427915359,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142314709,Debit,Settled,2015-04-01 21:10:52.345,317319664901427915435,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211142887,Debit,Settled,2015-04-01 21:11:47.533,317280563501427915112,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211142901,Debit,Settled,2015-04-01 21:12:27.874,312494325501427915488,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211142919,Debit,Settled,2015-04-01 21:13:30.719,316542217601427915494,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142314725,Debit,Settled,2015-04-01 21:15:29.369,312236601301427915664,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211143026,Debit,Settled,2015-04-01 21:21:49.358,317521224701427916099,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MASTERCARD,1142314750,Debit,Settled,2015-04-01 21:27:28.409,317521300901427916346,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211143195,Debit,Settled,2015-04-01 21:32:52.5,317521458701427916757,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211143309,Debit,Settled,2015-04-01 21:39:10.04,317521396901427917036,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211143332,Debit,Settled,2015-04-01 21:40:44.015,317521437401427916725,49.90,BRL,R,,,,49.90,BRL,1141031840,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211143390,Debit,Settled,2015-04-01 21:44:38.048,317521514201427917349,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211143447,Debit,Settled,2015-04-01 21:48:24.447,317521630301427917695,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211143510,Debit,Settled,2015-04-01 21:52:55.556,315251949701427917948,24.95,BRL,R,,,,24.95,BRL,1141031840,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142314825,Debit,Settled,2015-04-01 21:54:53.769,317521734401427918039,14.90,BRL,R,,,,14.90,BRL,1141031840,R$14,90 faturado mensalmente. Planos mais populares.,,
