Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1142498466,Debit,settled,2015-04-11 04:00:03.591,317100046601428717394,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211344647,Debit,settled,2015-04-11 04:04:58.312,317653201001428717794,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142503576,Debit,settled,2015-04-11 04:29:46.974,317659699601428718871,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211344804,Debit,settled,2015-04-11 04:39:22.744,36548779701428719844,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142504284,Debit,settled,2015-04-11 04:49:17.164,317660383901428720084,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211345058,Debit,settled,2015-04-11 05:14:28.024,316160057801428721928,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142504380,Debit,settled,2015-04-11 05:25:11.303,317660683001428722673,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142504399,Debit,settled,2015-04-11 05:30:44.148,317660794001428722988,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211345538,Debit,settled,2015-04-11 05:44:02.407,312083730001428723679,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142503767,Debit,settled,2015-04-11 07:00:10.591,36464258301428728297,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142504714,Debit,settled,2015-04-11 07:21:19.471,310798735501428728900,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142503854,Debit,settled,2015-04-11 08:11:14.606,317650784501428731996,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211345904,Debit,settled,2015-04-11 10:22:36.801,317661906401428740489,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142511698,Debit,settled,2015-04-11 11:40:48.393,317662138901428744822,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142511145,Debit,settled,2015-04-11 11:52:51.003,317662186601428745905,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211347257,Debit,settled,2015-04-11 12:56:23.665,317036465201428749642,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211347529,Debit,settled,2015-04-11 13:24:16.641,310727253701428751376,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142511285,Debit,settled,2015-04-11 14:17:42.745,317662870301428754590,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211348022,Debit,settled,2015-04-11 14:18:01.825,317662873601428754616,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211348067,Debit,settled,2015-04-11 14:21:33.258,317602408901428754846,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211348112,Debit,settled,2015-04-11 14:26:02.719,317662909301428755035,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142511302,Debit,settled,2015-04-11 14:26:19.764,317662934501428755119,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211348256,Debit,settled,2015-04-11 14:43:03.527,317663054501428756135,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211346966,Debit,settled,2015-04-11 15:01:05.027,317663157101428757165,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211348397,Debit,settled,2015-04-11 15:04:00.851,317663161301428757223,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211348456,Debit,settled,2015-04-11 15:12:07.006,317663235101428757782,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142512876,Debit,settled,2015-04-11 15:16:26.528,36200411601428758039,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142512887,Debit,settled,2015-04-11 15:17:44.794,317663140301428758153,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142511409,Debit,settled,2015-04-11 15:24:07.003,317663277101428758564,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211349077,Debit,settled,2015-04-11 15:28:03.264,317657651201428758743,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142512961,Debit,settled,2015-04-11 15:30:42.273,317285963501428758932,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211348753,Debit,settled,2015-04-11 15:40:09.076,317663487701428759545,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142511433,Debit,settled,2015-04-11 15:42:24.749,317663489501428759533,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211349208,Debit,settled,2015-04-11 15:44:26.269,317663487701428759819,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211349348,Debit,settled,2015-04-11 16:01:42.921,317663704301428760808,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211348943,Debit,settled,2015-04-11 16:04:48.566,316955808401428760954,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142513132,Debit,settled,2015-04-11 16:05:20.055,317663726201428761043,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142511480,Debit,settled,2015-04-11 16:08:00.482,317663163701428760976,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211349416,Debit,settled,2015-04-11 16:11:29.322,315929592701428761413,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142513167,Debit,settled,2015-04-11 16:12:20.313,36529943601428761436,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211349460,Debit,settled,2015-04-11 16:16:51.369,312899267001428760990,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513500,Debit,settled,2015-04-11 16:19:52.442,317663847401428761893,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142513220,Debit,settled,2015-04-11 16:20:45.551,317663734001428761365,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513230,Debit,settled,2015-04-11 16:22:08.084,314096898301428762081,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513506,Debit,settled,2015-04-11 16:22:55.527,317515347101428762129,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142513237,Debit,settled,2015-04-11 16:22:55.559,317352610901428762029,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211349585,Debit,settled,2015-04-11 16:23:59.426,36261462801428762064,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211349602,Debit,settled,2015-04-11 16:25:32.031,317663599001428762276,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142513523,Debit,settled,2015-04-11 16:28:17.502,36646085001428762207,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142513550,Debit,settled,2015-04-11 16:37:52.993,317663682401428762994,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513558,Debit,settled,2015-04-11 16:39:15.199,317657125901428763084,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211350174,Debit,settled,2015-04-11 16:46:41.701,312103100701428763548,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142513577,Debit,settled,2015-04-11 16:49:25.089,317664112301428763245,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513579,Debit,settled,2015-04-11 16:52:27.006,317664178901428763736,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513581,Debit,settled,2015-04-11 16:53:16.203,317664203501428763928,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211350239,Debit,settled,2015-04-11 16:55:18.049,314884083901428764059,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211349916,Debit,settled,2015-04-11 17:07:10.485,36433595301428764711,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211350339,Debit,settled,2015-04-11 17:07:49.331,317663301401428764845,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211349967,Debit,settled,2015-04-11 17:11:30.348,317664305501428765027,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211350393,Debit,settled,2015-04-11 17:12:57.603,36855361101428765075,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211349999,Debit,settled,2015-04-11 17:15:12.472,39059474801428765147,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211350419,Debit,settled,2015-04-11 17:15:54.237,317663128001428765077,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211350575,Debit,settled,2015-04-11 17:21:16.912,317664260801428765603,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211351075,Debit,settled,2015-04-11 17:29:35.439,317663893601428766119,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211351138,Debit,settled,2015-04-11 17:37:03.396,317664388601428766059,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514150,Debit,settled,2015-04-11 17:55:23.535,317142586601428767678,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142514152,Debit,settled,2015-04-11 17:55:25.869,317664571901428767679,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211351281,Debit,settled,2015-04-11 18:02:13.459,317664997901428768026,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211350944,Debit,settled,2015-04-11 18:09:53.932,317075882501428766603,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211351339,Debit,settled,2015-04-11 18:18:36.556,317665193801428769006,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142513784,Debit,settled,2015-04-11 18:33:30.606,317075882501428768739,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211352018,Debit,settled,2015-04-11 18:38:28.035,317664723101428770225,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211352150,Debit,settled,2015-04-11 18:45:27.335,316160237501428770682,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211352495,Debit,settled,2015-04-11 19:05:44.404,317665786601428771791,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514539,Debit,settled,2015-04-11 19:05:53.427,317665759301428771828,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211353174,Debit,settled,2015-04-11 19:16:32.518,317245486601428772549,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142513884,Debit,settled,2015-04-11 19:17:44.855,317665929701428772504,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142513912,Debit,settled,2015-04-11 19:24:21.042,317664317801428772976,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211353347,Debit,settled,2015-04-11 19:26:34.569,317665801301428773081,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211354050,Debit,settled,2015-04-11 19:40:03.495,317666095301428773877,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514733,Debit,settled,2015-04-11 19:45:16.813,317666258801428774206,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514796,Debit,settled,2015-04-11 19:55:16.624,312386381601428774782,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142513975,Debit,settled,2015-04-11 19:58:56.015,317666325701428775091,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142513979,Debit,settled,2015-04-11 20:00:03.087,317666490401428775145,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211354364,Debit,settled,2015-04-11 20:07:47.024,317040439601428775592,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514899,Debit,settled,2015-04-11 20:10:53.129,36318926601428775665,7.45,BRL,R,,,,7.45,BRL,1141039809,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142514923,Debit,settled,2015-04-11 20:15:59.356,317666494301428775972,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211354776,Debit,settled,2015-04-11 20:17:13.402,317666696201428776101,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211354781,Debit,settled,2015-04-11 20:17:24.042,38838772901428776010,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142515010,Debit,settled,2015-04-11 20:24:49.992,317009751701428776560,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211355512,Debit,settled,2015-04-11 20:38:06.538,316506003101428777426,24.95,BRL,R,,,,24.95,BRL,1141039809,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211355548,Debit,settled,2015-04-11 20:40:33.987,317665318901428777480,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211355320,Debit,settled,2015-04-11 20:46:04.086,317666936501428777847,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142515655,Debit,settled,2015-04-11 21:00:50.906,317516588801428778458,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211356029,Debit,settled,2015-04-11 21:06:47.166,317652851501428778949,14.90,BRL,R,,,,14.90,BRL,1141039809,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211355848,Debit,settled,2015-04-11 21:06:51.388,317667319001428779010,49.90,BRL,R,,,,49.90,BRL,1141039809,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
